4.75	0.15	10.30	0.21	0.12	0.01
5.31	0.17	10.69	0.24	0.08	0.02
5.86	0.19	10.41	0.22	0.20	0.02
5.16	0.17	10.73	0.24	0.21	0.02
5.55	0.18	10.51	0.23	0.55	0.03
5.29	0.17	10.73	0.23	0.42	0.02
5.24	0.09	21.06	0.25	0.37	0.02
5.15	0.17	10.51	0.23	0.33	0.02
5.09	0.15	10.97	0.22	0.05	0.02
5.57	0.21	9.85	0.25	0.43	0.03
5.11	0.17	10.17	0.23	0.31	0.02
5.19	0.18	10.66	0.24	0.39	0.02
5.28	0.18	10.16	0.24	0.31	0.02
4.97	0.16	10.78	0.23	0.18	0.02
5.62	0.20	10.46	0.25	0.46	0.02
4.31	0.16	11.84	0.28	0.49	0.02
5.21	0.19	10.86	0.25	0.58	0.03
5.30	0.19	10.47	0.25	0.32	0.02
4.44	0.16	10.88	0.27	0.34	0.02
4.79	0.16	10.66	0.24	0.21	0.02
5.00	0.16	11.21	0.23	0.66	0.03
5.31	0.17	10.43	0.22	0.23	0.02
5.45	0.19	10.20	0.24	0.41	0.02
5.48	0.17	10.95	0.22	0.49	0.02
5.40	0.17	11.45	0.24	0.31	0.02
4.88	0.17	10.63	0.24	0.42	0.02
4.91	0.17	11.58	0.26	0.64	0.03
5.05	0.22	10.29	0.29	0.70	0.04
5.05	0.16	10.93	0.23	0.54	0.02
4.60	0.13	11.62	0.23	0.02	0.01
5.72	0.18	10.52	0.22	0.43	0.02
5.64	0.19	9.77	0.22	0.10	0.02
5.80	0.22	9.92	0.24	0.58	0.03
5.07	0.17	10.92	0.25	0.15	0.02
5.49	0.19	9.59	0.22	0.09	0.02
5.93	0.16	11.23	0.20	0.39	0.02
5.55	0.20	9.35	0.22	0.02	0.02
5.23	0.15	10.95	0.21	0.08	0.01
5.47	0.17	10.99	0.22	0.55	0.03
5.69	0.17	10.64	0.21	0.43	0.02
5.15	0.16	10.55	0.22	0.31	0.02
4.73	0.15	10.56	0.22	0.18	0.02
5.37	0.18	10.77	0.24	0.65	0.03
5.09	0.16	10.78	0.23	0.12	0.02
5.28	0.09	20.97	0.23	0.21	0.02
5.25	0.16	11.05	0.23	0.44	0.02
5.68	0.19	10.25	0.22	0.40	0.02
5.71	0.21	9.34	0.23	0.09	0.02
4.83	0.16	10.94	0.24	0.24	0.02
4.90	0.14	11.12	0.22	0.09	0.02
4.86	0.17	10.86	0.24	0.48	0.02
5.06	0.19	10.25	0.25	0.29	0.02
5.45	0.17	10.49	0.22	0.60	0.02
4.78	0.16	10.79	0.24	0.27	0.02
5.27	0.21	9.94	0.26	0.32	0.02
5.55	0.17	10.53	0.22	0.24	0.02
6.01	0.25	9.11	0.24	0.44	0.03
5.85	0.22	10.66	0.26	0.56	0.04
5.21	0.18	10.42	0.24	0.13	0.02
5.92	0.19	10.09	0.22	0.38	0.02
5.21	0.16	10.76	0.22	0.07	0.02
5.38	0.17	11.05	0.23	0.07	0.02
5.42	0.19	9.79	0.23	0.48	0.03
5.83	0.20	9.62	0.21	0.55	0.02
5.16	0.18	9.82	0.22	0.36	0.02
4.89	0.18	10.56	0.26	0.16	0.02
5.23	0.18	10.88	0.24	0.55	0.03
5.10	0.18	10.67	0.25	0.10	0.02
5.12	0.16	10.78	0.22	0.03	0.02
5.12	0.16	11.27	0.23	0.57	0.03
4.73	0.14	11.23	0.23	0.06	0.02
5.15	0.20	26.55	0.70	1.53	0.06
4.91	0.16	11.11	0.24	0.25	0.02
5.31	0.17	10.43	0.22	0.10	0.02
4.98	0.15	11.60	0.23	0.23	0.02
5.37	0.19	10.57	0.25	0.30	0.02
4.72	0.16	10.13	0.23	0.21	0.02
5.65	0.20	10.25	0.24	0.44	0.02
4.97	0.17	10.65	0.25	0.22	0.02
5.24	0.18	10.44	0.23	0.42	0.02
4.97	0.16	11.04	0.23	0.72	0.03
5.11	0.15	11.15	0.22	0.19	0.02
5.12	0.16	10.56	0.22	0.22	0.02
5.27	0.19	10.15	0.24	0.45	0.03
5.35	0.21	10.43	0.26	0.49	0.03
5.13	0.17	10.74	0.24	0.41	0.02
5.51	0.18	10.79	0.23	0.31	0.02
6.01	0.20	10.04	0.22	0.10	0.02
5.37	0.19	9.89	0.23	0.17	0.02
5.46	0.23	9.98	0.27	0.58	0.04
5.12	0.17	9.84	0.21	0.04	0.01
4.82	0.15	10.99	0.23	0.05	0.02
5.43	0.10	20.68	0.26	0.45	0.02
5.63	0.17	10.60	0.21	0.46	0.03
5.18	0.16	11.22	0.23	0.08	0.02
4.85	0.16	10.60	0.23	0.09	0.02
5.65	0.18	10.37	0.21	0.54	0.03
5.01	0.16	10.97	0.24	0.34	0.02
5.45	0.17	10.42	0.22	0.31	0.02
5.08	0.18	10.87	0.25	0.27	0.02
5.82	0.23	9.49	0.24	0.67	0.03
5.17	0.19	10.15	0.25	0.40	0.02
5.21	0.18	10.67	0.24	0.57	0.03
5.04	0.17	10.10	0.22	0.40	0.02
5.03	0.18	10.12	0.24	0.10	0.02
5.31	0.21	9.34	0.24	0.35	0.02
5.79	0.23	10.33	0.26	0.65	0.04
5.71	0.20	11.15	0.25	0.50	0.03
4.73	0.14	10.63	0.21	0.10	0.01
4.88	0.16	10.93	0.24	0.32	0.02
5.45	0.15	11.22	0.21	0.26	0.02
4.79	0.14	11.82	0.22	0.05	0.02
5.23	0.17	10.41	0.22	0.16	0.02
5.01	0.15	10.80	0.22	0.08	0.02
5.51	0.17	10.79	0.22	0.44	0.02
5.48	0.21	10.61	0.26	0.70	0.04
5.05	0.16	10.48	0.22	0.21	0.02
5.30	0.16	11.27	0.23	0.09	0.02
5.07	0.20	10.47	0.27	0.55	0.04
5.06	0.15	10.22	0.21	0.12	0.02
5.08	0.16	10.38	0.21	0.32	0.02
5.67	0.09	20.32	0.23	0.02	0.02
4.84	0.15	11.61	0.25	0.12	0.02
5.11	0.16	10.24	0.21	0.59	0.02
5.65	0.17	11.29	0.23	0.19	0.02
5.37	0.09	21.50	0.24	0.76	0.02
5.14	0.18	9.83	0.24	0.12	0.02
5.41	0.17	10.48	0.22	0.20	0.02
4.58	0.15	11.42	0.25	0.78	0.03
5.67	0.23	10.44	0.28	0.67	0.03
5.01	0.16	10.92	0.23	0.27	0.02
5.05	0.18	10.62	0.25	0.23	0.02
5.71	0.17	10.38	0.20	-0.02	0.01
5.52	0.10	21.28	0.25	1.00	0.03
4.92	0.17	11.12	0.25	0.52	0.02
5.34	0.18	10.79	0.24	0.54	0.03
4.93	0.16	10.60	0.22	0.41	0.02
5.28	0.18	10.85	0.25	0.06	0.02
5.24	0.19	10.53	0.25	0.53	0.03
5.45	0.19	10.37	0.24	0.70	0.03
5.28	0.19	9.38	0.22	0.36	0.02
5.35	0.17	10.35	0.23	0.04	0.02
5.81	0.19	10.86	0.23	0.50	0.03
5.46	0.10	20.28	0.26	0.16	0.02
5.12	0.15	11.38	0.23	0.20	0.02
5.41	0.17	10.45	0.22	0.16	0.02
5.26	0.19	10.60	0.25	0.55	0.02
5.48	0.19	10.09	0.24	0.26	0.02
5.07	0.18	10.60	0.25	0.57	0.03
5.64	0.17	10.51	0.21	0.05	0.01
5.34	0.20	9.79	0.24	0.31	0.02
5.49	0.19	10.64	0.24	0.23	0.02
5.10	0.16	10.60	0.22	0.46	0.02
5.37	0.06	30.70	0.24	0.54	0.02
5.33	0.17	10.23	0.22	0.53	0.02
5.62	0.22	10.11	0.25	0.57	0.03
4.82	0.16	10.95	0.24	0.26	0.02
5.09	0.20	10.52	0.27	0.44	0.03
5.31	0.16	10.89	0.23	-0.02	0.02
5.03	0.20	10.03	0.26	0.59	0.03
5.84	0.17	10.70	0.21	0.30	0.02
5.35	0.09	20.88	0.24	0.21	0.02
5.52	0.09	20.19	0.21	0.23	0.02
5.32	0.22	8.92	0.24	0.03	0.02
5.20	0.20	10.35	0.26	0.49	0.03
5.60	0.17	10.50	0.22	0.14	0.02
5.93	0.20	9.97	0.22	0.16	0.02
5.35	0.19	10.05	0.24	0.10	0.02
4.75	0.17	10.24	0.25	0.28	0.02
5.35	0.19	10.69	0.25	0.55	0.03
6.28	0.19	9.41	0.19	0.41	0.02
5.53	0.18	11.42	0.25	0.47	0.02
5.12	0.17	10.73	0.23	0.13	0.02
5.09	0.17	10.28	0.23	0.50	0.02
5.16	0.17	9.87	0.22	0.09	0.02
5.24	0.18	10.55	0.24	0.70	0.03
5.38	0.06	30.45	0.23	0.06	0.02
6.00	0.25	9.42	0.25	0.46	0.03
5.27	0.17	10.09	0.22	0.04	0.01
5.60	0.11	19.68	0.25	1.00	0.03
5.15	0.18	11.85	0.26	0.48	0.03
5.49	0.16	10.49	0.20	0.15	0.02
4.85	0.16	10.81	0.23	0.06	0.02
5.47	0.19	9.67	0.22	0.35	0.02
5.49	0.18	11.25	0.24	0.45	0.02
5.19	0.17	10.69	0.24	0.43	0.02
4.98	0.15	11.31	0.23	0.04	0.02
5.37	0.17	10.22	0.22	0.34	0.02
5.06	0.17	10.80	0.24	0.57	0.02
5.36	0.09	21.61	0.25	0.83	0.02
5.16	0.17	11.12	0.24	0.22	0.02
4.56	0.17	10.48	0.25	0.58	0.03
4.98	0.16	10.66	0.23	0.44	0.02
5.48	0.19	9.26	0.21	0.19	0.02
4.86	0.15	11.90	0.25	0.02	0.02
5.25	0.20	9.93	0.25	0.49	0.03
4.89	0.17	10.58	0.25	0.16	0.02
5.35	0.10	20.60	0.25	0.79	0.02
4.86	0.16	10.58	0.24	0.16	0.02
4.83	0.18	11.20	0.27	0.50	0.03
5.29	0.16	10.94	0.23	0.28	0.02
5.62	0.18	11.12	0.23	0.51	0.03
4.93	0.18	11.15	0.27	0.44	0.02
5.20	0.18	10.65	0.24	0.39	0.02
5.54	0.19	9.94	0.22	0.22	0.02
5.30	0.16	10.45	0.21	-0.02	0.01
5.56	0.19	10.67	0.24	0.23	0.02
5.08	0.18	10.33	0.24	0.10	0.02
5.14	0.17	11.04	0.24	0.44	0.03
5.57	0.19	10.53	0.24	0.16	0.02
5.29	0.20	9.77	0.24	0.58	0.03
5.25	0.17	11.29	0.24	0.00	0.02
5.85	0.17	10.01	0.20	0.32	0.02
6.14	0.16	10.32	0.18	0.31	0.02
5.43	0.19	10.46	0.23	0.62	0.03
5.07	0.19	10.59	0.26	0.23	0.02
4.95	0.16	10.27	0.22	-0.01	0.02
4.88	0.17	10.17	0.23	0.49	0.02
5.38	0.18	10.35	0.23	0.37	0.02
5.52	0.18	10.64	0.23	0.35	0.03
4.81	0.15	11.32	0.23	-0.05	0.01
5.45	0.19	10.63	0.25	0.47	0.03
5.27	0.17	10.29	0.22	0.31	0.02
5.56	0.11	20.40	0.26	0.89	0.03
5.21	0.18	10.62	0.24	0.00	0.02
5.16	0.18	9.72	0.23	-0.03	0.02
5.73	0.19	10.18	0.23	0.62	0.03
4.98	0.16	11.54	0.24	0.20	0.02
5.53	0.17	10.53	0.22	0.38	0.02
4.54	0.17	11.35	0.28	0.39	0.02
5.37	0.09	20.67	0.24	0.60	0.02
5.23	0.20	9.19	0.24	0.00	0.02
5.06	0.19	10.54	0.27	0.41	0.02
5.78	0.19	10.61	0.23	0.62	0.03
5.44	0.16	10.81	0.22	0.28	0.02
5.49	0.19	10.10	0.23	0.55	0.03
5.91	0.22	9.67	0.24	0.45	0.03
5.47	0.19	10.66	0.24	0.22	0.02
5.75	0.19	10.09	0.22	0.27	0.02
5.50	0.17	10.78	0.22	0.12	0.02
5.26	0.16	10.75	0.22	0.30	0.02
5.65	0.17	10.37	0.21	0.60	0.03
5.55	0.19	9.96	0.23	0.29	0.02
5.32	0.16	10.11	0.21	0.34	0.02
5.30	0.11	20.21	0.27	1.03	0.03
5.07	0.17	10.83	0.25	0.19	0.02
5.12	0.19	9.75	0.24	0.34	0.02
5.28	0.19	10.19	0.24	0.12	0.02
5.60	0.17	10.70	0.22	0.22	0.02
5.43	0.19	10.14	0.23	0.27	0.02
5.21	0.15	11.17	0.22	0.25	0.02
5.30	0.16	10.84	0.22	0.15	0.02
4.90	0.16	10.80	0.24	-0.02	0.02
5.14	0.19	10.07	0.24	0.54	0.03
5.42	0.20	9.69	0.23	0.24	0.02
4.85	0.17	10.43	0.24	0.25	0.02
4.62	0.15	11.62	0.25	0.15	0.02
5.20	0.17	10.51	0.23	0.18	0.02
4.76	0.16	10.67	0.24	0.45	0.02
4.77	0.14	11.35	0.22	0.14	0.02
5.69	0.20	9.21	0.22	0.29	0.02
5.36	0.19	10.05	0.23	0.64	0.03
5.41	0.17	10.99	0.22	0.60	0.03
5.51	0.19	9.45	0.21	0.39	0.02
5.61	0.18	10.38	0.22	0.31	0.02
5.66	0.18	10.17	0.22	0.09	0.02
5.29	0.14	10.73	0.20	0.20	0.02
5.49	0.17	10.90	0.22	0.47	0.02
4.66	0.16	10.63	0.24	0.13	0.02
5.58	0.17	11.00	0.22	0.27	0.02
4.75	0.16	11.25	0.25	0.20	0.02
5.64	0.11	18.52	0.25	0.64	0.02
5.32	0.18	11.30	0.25	0.61	0.03
5.47	0.17	10.12	0.21	0.38	0.02
5.40	0.19	9.97	0.23	0.46	0.02
4.91	0.15	11.12	0.23	0.08	0.02
5.06	0.16	10.75	0.23	0.16	0.02
5.47	0.19	10.44	0.24	0.50	0.03
5.85	0.21	9.94	0.23	0.62	0.03
5.16	0.17	10.81	0.24	0.52	0.03
5.33	0.08	20.77	0.22	-0.00	0.02
4.85	0.18	10.12	0.25	0.08	0.02
5.28	0.08	21.81	0.23	0.09	0.02
5.46	0.18	10.03	0.22	0.02	0.02
5.11	0.16	10.76	0.22	0.48	0.03
4.99	0.16	10.98	0.24	0.11	0.02
5.33	0.19	10.06	0.23	0.34	0.02
5.28	0.16	11.00	0.23	-0.00	0.02
5.26	0.17	10.72	0.22	0.53	0.02
5.63	0.17	10.90	0.22	0.31	0.02
5.23	0.18	10.11	0.22	0.43	0.02
5.30	0.16	10.82	0.22	0.11	0.02
5.14	0.16	11.13	0.22	0.57	0.03
5.26	0.18	10.82	0.24	0.57	0.03
5.40	0.18	9.67	0.22	0.48	0.02
5.00	0.17	10.75	0.24	0.37	0.02
5.24	0.16	10.49	0.21	0.08	0.02
4.91	0.16	11.34	0.24	0.60	0.03
5.37	0.18	9.99	0.22	0.19	0.02
5.25	0.17	10.90	0.23	0.52	0.03
5.35	0.18	10.32	0.22	0.40	0.03
4.92	0.18	10.33	0.26	0.06	0.02
5.40	0.18	10.45	0.23	0.52	0.03
5.33	0.17	11.38	0.24	0.49	0.02
5.37	0.18	10.87	0.23	0.55	0.03
4.94	0.19	9.72	0.24	0.69	0.03
4.93	0.16	11.16	0.24	0.46	0.02
5.80	0.19	10.63	0.23	0.58	0.03
5.50	0.21	10.36	0.26	0.67	0.04
5.58	0.19	9.84	0.22	0.08	0.02
5.40	0.16	10.76	0.21	0.23	0.02
5.62	0.19	10.05	0.23	0.15	0.02
5.60	0.18	10.03	0.21	0.56	0.02
4.90	0.15	11.51	0.24	0.04	0.02
5.74	0.18	10.71	0.22	0.57	0.03
5.35	0.17	9.95	0.21	0.52	0.02
5.35	0.17	10.30	0.22	-0.01	0.02
4.68	0.15	11.25	0.24	0.06	0.02
4.69	0.18	10.26	0.25	0.37	0.02
5.23	0.17	10.13	0.22	0.08	0.02
5.66	0.16	10.64	0.20	0.31	0.02
5.28	0.16	10.28	0.21	0.14	0.02
5.61	0.20	10.32	0.24	0.67	0.03
5.00	0.19	10.46	0.26	0.50	0.03
5.08	0.16	10.91	0.23	0.48	0.02
5.12	0.10	21.02	0.26	0.25	0.02
5.52	0.20	10.27	0.25	0.53	0.03
5.43	0.18	9.92	0.22	0.08	0.02
5.54	0.11	20.42	0.27	0.96	0.03
4.89	0.18	10.26	0.25	0.63	0.02
5.45	0.16	10.67	0.21	0.31	0.02
5.45	0.18	10.39	0.23	0.00	0.02
5.43	0.20	9.73	0.24	0.46	0.02
5.57	0.18	10.00	0.21	0.50	0.03
5.51	0.10	20.91	0.26	1.05	0.03
5.07	0.17	10.66	0.24	0.27	0.02
4.92	0.17	10.10	0.23	0.19	0.02
5.32	0.17	10.22	0.22	0.48	0.02
5.54	0.17	10.42	0.20	0.48	0.03
5.31	0.17	10.47	0.23	0.23	0.02
5.67	0.18	10.55	0.22	0.36	0.02
5.42	0.19	9.87	0.23	0.09	0.02
4.90	0.16	11.00	0.23	0.66	0.03
5.13	0.19	10.88	0.27	0.50	0.03
5.21	0.16	10.44	0.22	0.37	0.02
5.55	0.17	10.74	0.22	0.52	0.03
5.95	0.19	10.25	0.22	0.43	0.02
5.23	0.16	10.54	0.22	0.25	0.02
5.51	0.18	9.89	0.22	0.01	0.02
5.75	0.19	10.03	0.22	0.26	0.02
5.46	0.17	10.03	0.20	0.28	0.02
5.15	0.16	10.22	0.22	0.06	0.02
5.57	0.18	10.15	0.21	0.31	0.02
5.01	0.19	10.87	0.27	0.63	0.04
5.24	0.15	11.07	0.21	0.62	0.03
5.35	0.16	10.29	0.20	-0.01	0.01
5.53	0.18	10.00	0.22	0.48	0.02
5.50	0.17	10.83	0.22	0.01	0.02
5.27	0.17	10.55	0.22	0.36	0.02
5.54	0.26	8.21	0.25	0.39	0.03
5.65	0.20	9.62	0.22	0.45	0.02
5.53	0.17	10.11	0.21	0.26	0.02
5.62	0.20	10.73	0.24	0.53	0.03
6.08	0.20	9.44	0.21	0.17	0.02
5.87	0.16	10.18	0.19	0.20	0.02
5.57	0.19	10.28	0.24	0.18	0.02
5.25	0.17	10.81	0.22	0.63	0.03
5.15	0.10	20.75	0.26	0.56	0.02
5.39	0.16	10.99	0.21	0.37	0.02
5.22	0.17	9.89	0.21	0.49	0.02
5.50	0.18	11.06	0.24	0.21	0.02
5.92	0.18	10.70	0.22	-0.01	0.02
5.27	0.17	10.35	0.22	0.26	0.02
5.28	0.20	9.79	0.24	0.51	0.03
5.41	0.19	9.58	0.22	0.04	0.02
4.91	0.16	10.94	0.23	0.41	0.02
5.70	0.20	9.93	0.23	0.52	0.03
5.26	0.17	10.84	0.23	0.47	0.02
5.33	0.19	10.37	0.24	0.52	0.03
5.24	0.17	10.11	0.21	0.25	0.02
5.35	0.19	9.85	0.23	0.68	0.03
4.40	0.15	11.05	0.25	0.34	0.02
5.80	0.07	28.10	0.23	0.25	0.02
5.28	0.17	11.53	0.24	0.50	0.03
5.44	0.18	9.78	0.21	0.29	0.02
5.43	0.17	11.06	0.23	0.39	0.02
5.64	0.19	10.73	0.23	0.59	0.03
5.16	0.19	11.33	0.27	0.65	0.03
5.51	0.18	11.17	0.24	0.49	0.03
5.35	0.16	10.89	0.21	0.62	0.03
4.96	0.15	11.85	0.24	0.12	0.02
5.11	0.17	10.95	0.24	0.58	0.03
5.70	0.19	10.63	0.24	0.16	0.02
4.83	0.14	10.79	0.21	0.14	0.02
5.54	0.16	11.72	0.23	0.02	0.02
5.60	0.21	9.06	0.23	0.23	0.02
5.11	0.18	10.24	0.24	0.16	0.02
5.31	0.19	9.58	0.22	0.52	0.02
5.39	0.09	22.19	0.24	0.22	0.02
5.53	0.18	10.08	0.21	0.40	0.02
5.18	0.20	10.60	0.27	0.65	0.03
5.87	0.19	9.71	0.21	0.38	0.02
5.12	0.17	10.55	0.23	0.54	0.02
5.37	0.17	10.06	0.21	0.31	0.02
5.28	0.17	10.66	0.23	-0.00	0.02
5.59	0.17	10.63	0.21	0.37	0.02
5.45	0.17	10.34	0.21	0.40	0.02
5.08	0.16	9.98	0.22	0.05	0.01
5.06	0.19	10.47	0.26	0.59	0.03
5.66	0.19	10.05	0.22	0.47	0.03
5.40	0.19	10.18	0.24	0.51	0.03
5.37	0.20	9.97	0.24	0.31	0.02
4.78	0.18	11.00	0.27	0.32	0.02
5.20	0.17	10.08	0.22	0.03	0.02
4.91	0.16	10.65	0.23	-0.01	0.01
5.82	0.20	9.81	0.22	0.60	0.03
5.54	0.17	10.52	0.21	-0.04	0.01
5.54	0.16	11.20	0.21	0.47	0.02
5.03	0.15	11.08	0.21	-0.00	0.01
5.48	0.20	9.55	0.24	0.01	0.02
5.33	0.19	10.27	0.24	0.38	0.02
5.36	0.16	10.62	0.20	0.71	0.03
5.20	0.16	10.52	0.22	0.35	0.02
5.36	0.18	10.29	0.23	0.49	0.02
5.13	0.18	10.50	0.24	0.12	0.02
5.56	0.19	11.66	0.25	0.52	0.03
5.22	0.20	10.03	0.25	0.58	0.03
5.34	0.08	21.13	0.22	0.22	0.02
5.33	0.17	10.41	0.22	0.51	0.02
5.22	0.17	11.03	0.24	0.47	0.02
5.15	0.17	10.70	0.24	0.10	0.02
5.15	0.23	8.96	0.26	0.40	0.02
5.55	0.20	9.61	0.23	-0.01	0.02
5.50	0.18	10.77	0.23	0.37	0.02
5.57	0.17	10.28	0.21	0.00	0.01
5.03	0.16	10.90	0.22	0.35	0.02
5.31	0.15	10.73	0.20	0.27	0.02
5.48	0.17	10.66	0.22	0.48	0.02
5.68	0.20	9.99	0.23	0.48	0.03
5.65	0.18	10.37	0.22	0.21	0.02
5.25	0.19	9.84	0.23	0.59	0.03
5.78	0.17	10.74	0.21	0.26	0.02
4.96	0.19	10.75	0.27	0.70	0.03
5.00	0.18	10.12	0.25	0.36	0.02
4.83	0.15	10.94	0.22	0.53	0.02
5.51	0.17	10.33	0.22	0.22	0.02
5.42	0.17	10.67	0.22	0.61	0.03
4.89	0.18	11.09	0.26	0.33	0.02
5.21	0.16	10.83	0.22	0.05	0.02
5.74	0.19	10.20	0.22	0.23	0.02
5.31	0.17	10.96	0.23	0.51	0.02
5.27	0.17	10.23	0.21	0.44	0.02
5.41	0.16	11.48	0.22	0.21	0.02
4.91	0.18	10.23	0.24	0.43	0.02
5.18	0.18	9.99	0.23	0.12	0.02
4.54	0.14	11.65	0.24	-0.06	0.01
5.31	0.19	9.59	0.23	0.09	0.02
5.05	0.17	10.51	0.23	0.12	0.02
5.47	0.18	11.26	0.24	0.66	0.03
5.48	0.18	10.86	0.24	0.07	0.02
5.65	0.11	19.43	0.25	0.90	0.03
5.38	0.18	10.90	0.25	0.49	0.02
5.17	0.16	10.69	0.22	0.10	0.02
4.87	0.16	11.53	0.25	0.49	0.03
5.06	0.19	11.13	0.28	0.57	0.03
5.30	0.19	10.26	0.23	0.42	0.03
5.35	0.09	21.31	0.24	0.21	0.02
5.32	0.21	9.50	0.25	0.64	0.03
5.33	0.09	20.85	0.24	0.05	0.02
5.34	0.17	11.14	0.23	0.58	0.03
5.11	0.17	10.24	0.23	0.10	0.02
5.37	0.18	10.39	0.22	0.58	0.03
4.70	0.14	11.56	0.23	0.05	0.02
4.95	0.14	11.13	0.21	0.14	0.02
5.34	0.19	9.88	0.24	0.45	0.02
4.96	0.17	10.75	0.24	0.76	0.03
5.27	0.15	10.77	0.20	0.11	0.01
4.52	0.17	10.96	0.28	0.48	0.02
5.45	0.19	10.40	0.23	0.42	0.02
5.86	0.21	10.04	0.23	0.51	0.03
4.91	0.16	10.56	0.23	0.01	0.01
5.53	0.18	10.57	0.23	0.17	0.02
4.97	0.14	10.81	0.20	0.50	0.02
4.98	0.15	11.40	0.22	0.29	0.02
5.43	0.18	10.62	0.24	0.01	0.02
5.46	0.17	10.88	0.22	0.53	0.03
5.40	0.18	10.06	0.22	0.51	0.02
5.08	0.16	10.66	0.23	0.37	0.02
5.38	0.16	10.94	0.22	0.12	0.02
5.34	0.16	10.98	0.22	0.45	0.02
4.91	0.18	9.77	0.24	0.16	0.02
5.38	0.18	10.36	0.23	0.46	0.02
5.27	0.16	11.04	0.22	0.10	0.02
5.25	0.16	11.05	0.22	0.29	0.02
5.28	0.16	11.47	0.22	0.52	0.03
5.63	0.18	10.41	0.22	0.29	0.02
5.04	0.16	10.63	0.22	0.58	0.02
4.82	0.16	10.57	0.23	-0.06	0.02
5.22	0.18	10.75	0.23	0.50	0.03
5.14	0.17	10.52	0.24	0.12	0.02
5.06	0.17	10.75	0.23	0.62	0.03
5.47	0.17	10.66	0.22	0.46	0.02
5.29	0.17	9.72	0.21	0.25	0.02
5.22	0.19	11.14	0.27	0.56	0.03
5.53	0.19	10.13	0.22	0.55	0.03
5.83	0.19	9.84	0.21	0.15	0.02
4.95	0.17	10.83	0.24	0.30	0.02
5.02	0.19	11.04	0.26	0.58	0.03
5.36	0.17	10.56	0.22	0.40	0.02
5.58	0.20	10.24	0.23	0.62	0.03
5.30	0.17	11.07	0.24	0.01	0.02
4.86	0.15	11.51	0.23	0.69	0.03
5.04	0.08	20.70	0.23	0.71	0.02
5.11	0.17	10.42	0.24	0.16	0.02
4.99	0.16	10.68	0.23	0.17	0.02
5.35	0.16	11.21	0.22	0.27	0.02
5.19	0.17	10.59	0.23	0.19	0.02
4.76	0.16	11.20	0.25	0.46	0.02
5.36	0.18	10.34	0.24	-0.02	0.02
5.37	0.20	8.82	0.22	0.14	0.02
5.52	0.10	21.31	0.25	0.47	0.02
5.27	0.20	9.95	0.25	0.33	0.02
4.83	0.15	11.16	0.23	0.27	0.02
5.49	0.17	10.14	0.21	0.06	0.02
5.60	0.18	10.01	0.21	0.35	0.02
5.19	0.16	10.82	0.23	0.49	0.02
5.36	0.17	11.42	0.23	0.62	0.03
5.77	0.21	10.06	0.25	0.18	0.02
5.81	0.21	9.53	0.23	0.23	0.02
5.65	0.18	10.20	0.22	0.53	0.02
5.46	0.20	10.39	0.24	0.44	0.03
5.03	0.15	11.03	0.21	0.07	0.01
5.09	0.16	10.42	0.22	0.55	0.03
4.88	0.17	9.93	0.23	0.02	0.02
5.06	0.16	11.10	0.23	0.14	0.02
4.93	0.16	10.45	0.22	0.08	0.02
5.39	0.16	10.78	0.22	-0.03	0.02
5.14	0.17	10.94	0.25	0.35	0.02
5.32	0.17	9.90	0.21	0.23	0.02
6.30	0.19	10.07	0.20	0.35	0.02
5.47	0.10	20.12	0.23	0.44	0.02
4.76	0.15	11.43	0.24	0.48	0.02
5.74	0.20	9.22	0.21	0.31	0.02
5.42	0.09	20.69	0.23	0.16	0.02
5.32	0.17	11.41	0.24	0.19	0.02
5.48	0.21	10.15	0.26	0.54	0.03
5.10	0.18	9.99	0.24	0.03	0.02
4.85	0.15	11.74	0.25	0.39	0.02
4.94	0.15	10.87	0.22	0.04	0.01
5.32	0.17	10.44	0.22	0.29	0.02
5.28	0.15	11.14	0.21	0.38	0.02
5.44	0.07	31.58	0.27	1.62	0.03
5.47	0.17	10.34	0.22	0.10	0.02
5.24	0.17	11.18	0.24	0.04	0.02
4.63	0.15	10.72	0.23	0.31	0.02
4.97	0.18	11.27	0.26	0.59	0.03
5.94	0.22	9.10	0.22	0.15	0.02
5.63	0.16	11.45	0.22	0.12	0.02
5.82	0.19	10.08	0.22	0.29	0.02
4.84	0.17	10.62	0.24	0.59	0.03
5.30	0.17	10.72	0.23	0.09	0.02
5.61	0.19	10.28	0.23	0.50	0.03
5.05	0.17	10.93	0.24	0.30	0.02
5.24	0.19	10.56	0.25	0.40	0.02
5.46	0.17	10.99	0.22	0.39	0.02
5.55	0.18	10.79	0.24	0.14	0.02
5.38	0.19	10.18	0.24	0.43	0.02
4.83	0.16	10.36	0.23	0.26	0.02
5.37	0.19	9.73	0.23	0.54	0.03
5.38	0.07	30.14	0.25	0.22	0.02
5.16	0.18	10.77	0.25	0.28	0.02
4.90	0.15	10.96	0.22	0.19	0.02
6.13	0.22	9.25	0.22	0.38	0.02
5.31	0.16	10.96	0.22	0.54	0.02
5.62	0.20	9.07	0.21	0.10	0.02
5.38	0.16	11.53	0.23	0.13	0.02
5.23	0.17	10.87	0.23	0.58	0.03
5.00	0.18	9.91	0.24	0.30	0.02
5.23	0.16	11.28	0.24	0.16	0.02
5.54	0.23	10.40	0.28	0.39	0.03
6.28	0.19	10.68	0.21	0.03	0.02
5.23	0.16	10.98	0.23	0.11	0.02
